127.0.0.1 - - [19/Mar/2018:20:30:06 +0700] "GET /challenge HTTP/1.1" 200 69750
127.0.0.1 - - [19/Mar/2018:20:30:26 +0700] "-" 408 -
127.0.0.1 - - [19/Mar/2018:20:30:26 +0700] "-" 408 -
127.0.0.1 - - [19/Mar/2018:20:30:26 +0700] "-" 408 -
127.0.0.1 - - [19/Mar/2018:20:30:26 +0700] "-" 408 -
127.0.0.1 - - [19/Mar/2018:20:30:26 +0700] "-" 408 -
127.0.0.1 - - [20/Mar/2018:15:49:37 +0700] "GET / HTTP/1.1" 200 18738
127.0.0.1 - - [20/Mar/2018:15:49:37 +0700] "GET /admin-lte/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:15:49:37 +0700] "GET /admin-lte/plugins/iCheck/all.css HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:15:49:37 +0700] "GET /admin-lte/tag/bootstrap-tagsinput.css HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:15:49:37 +0700] "GET /admin-lte/plugins/daterangepicker/daterangepicker.css HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:15:49:37 +0700] "GET /admin-lte/plugins/datatables/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:15:49:37 +0700] "GET /admin-lte/plugins/viewbox/viewbox.css HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:15:49:37 +0700] "GET /css/loading.css HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:15:49:37 +0700] "GET /admin-lte/dist/css/bootstrap-datetimepicker.min.css HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:15:49:37 +0700] "GET /admin-lte/plugins/select2/select2.css HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:15:49:37 +0700] "GET /admin-lte/plugins/waitMe/waitMe.css HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:15:49:37 +0700] "GET /admin-lte/plugins/fancybox/dist/jquery.fancybox.min.css HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:15:49:37 +0700] "GET /admin-lte/plugins/iCheck/minimal/_all.css HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:15:49:37 +0700] "GET /admin-lte/plugins/iCheck/square/_all.css HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:15:49:37 +0700] "GET /admin-lte/plugins/iCheck/line/_all.css HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:15:49:37 +0700] "GET /admin-lte/plugins/iCheck/polaris/polaris.css HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:15:49:37 +0700] "GET /admin-lte/plugins/iCheck/flat/_all.css HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:15:49:37 +0700] "GET /admin-lte/plugins/iCheck/futurico/futurico.css HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:15:49:37 +0700] "GET /admin-lte/jquery/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:15:49:37 +0700] "GET /admin-lte/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:15:49:38 +0700] "GET /css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:15:49:38 +0700] "GET /admin-lte/ionicons/css/ionicons.min.css HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:15:49:39 +0700] "GET /admin-lte/plugins/iCheck/line/blue.css HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:15:49:39 +0700] "GET /admin-lte/dist/css/skins/skin-blue.min.css HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:15:49:39 +0700] "GET /js/notify.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:15:49:39 +0700] "GET /admin-lte/plugins/datatables/dataTables.bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:15:49:39 +0700] "GET /js/prism.js HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:15:49:39 +0700] "GET /admin-lte/plugins/iCheck/icheck.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:15:49:39 +0700] "GET /admin-lte/plugins/jqueryValidation/jquery.validate.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:15:49:39 +0700] "GET /admin-lte/tag/bootstrap-tagsinput.js HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:15:49:39 +0700] "GET /admin-lte/plugins/select2/select2.js HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:15:49:39 +0700] "GET /admin-lte/plugins/datatables/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:15:49:39 +0700] "GET /admin-lte/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:15:49:39 +0700] "GET /admin-lte/dist/js/bootstrap-datetimepicker.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:15:49:39 +0700] "GET /admin-lte/plugins/daterangepicker/daterangepicker.js HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:15:49:39 +0700] "GET /admin-lte/plugins/jqueryUI/jquery-ui.js HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:15:49:39 +0700] "GET /admin-lte/dist/js/adminlte.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:15:49:39 +0700] "GET /admin-lte/dist/js/moment-with-locales.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:15:49:39 +0700] "GET /admin-lte/plugins/viewbox/jquery.viewbox.js HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:15:49:39 +0700] "GET /admin-lte/plugins/gdoc/jquery.gdocsviewer.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:15:49:39 +0700] "GET /admin-lte/plugins/datepicker/bootstrap-datepicker.js HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:15:49:39 +0700] "GET /admin-lte/plugins/flot/jquery.flot.categories.js HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:15:49:39 +0700] "GET /admin-lte/plugins/waitMe/waitMe.js HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:15:49:39 +0700] "GET /js/home.js?v=2 HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:15:49:39 +0700] "GET /admin-lte/plugins/flot/jquery.flot.js HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:15:49:39 +0700] "GET /admin-lte/plugins/flot/jquery.flot.resize.js HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:15:49:39 +0700] "GET /html/images/quoteR.png HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:15:49:39 +0700] "GET /admin-lte/plugins/flot/jquery.flot.pie.js HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:15:49:39 +0700] "GET /html/images/bg.jpg HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:15:49:39 +0700] "GET /js/init.js HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:15:49:39 +0700] "GET /admin-lte/plugins/chartjs/Chart.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:15:49:39 +0700] "GET /html/images/logo.png HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:15:49:39 +0700] "GET /html/images/quoteL.png HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:15:49:40 +0700] "GET /logo-01.png HTTP/1.1" 200 152174
127.0.0.1 - - [20/Mar/2018:15:51:40 +0700] "GET /favicon.ico HTTP/1.1" 200 -
127.0.0.1 - - [20/Mar/2018:15:51:45 +0700] "GET /js/home.js?v=2 HTTP/1.1" 200 2716
127.0.0.1 - - [20/Mar/2018:15:51:45 +0700] "GET /favicon.ico HTTP/1.1" 200 -
127.0.0.1 - - [20/Mar/2018:15:51:48 +0700] "GET / HTTP/1.1" 200 18738
127.0.0.1 - - [20/Mar/2018:15:51:48 +0700] "GET /js/home.js?v=2 HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:15:51:48 +0700] "GET /logo-01.png HTTP/1.1" 200 152174
127.0.0.1 - - [20/Mar/2018:15:51:50 +0700] "GET /admin-lte/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
127.0.0.1 - - [20/Mar/2018:15:51:54 +0700] "GET /admin-lte/bootstrap/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:15:52:09 +0700] "POST /register HTTP/1.1" 200 129
127.0.0.1 - - [20/Mar/2018:15:52:12 +0700] "POST /register HTTP/1.1" 200 13
127.0.0.1 - - [20/Mar/2018:15:52:15 +0700] "GET /challenge HTTP/1.1" 200 72698
127.0.0.1 - - [20/Mar/2018:15:52:32 +0700] "GET /challenge HTTP/1.1" 200 70712
127.0.0.1 - - [20/Mar/2018:15:52:33 +0700] "GET /favicon.ico HTTP/1.1" 200 -
127.0.0.1 - - [20/Mar/2018:15:52:34 +0700] "GET /challenge HTTP/1.1" 200 35523
127.0.0.1 - - [20/Mar/2018:15:52:34 +0700] "GET /logo-01.png HTTP/1.1" 200 152174
127.0.0.1 - - [20/Mar/2018:15:52:48 +0700] "GET / HTTP/1.1" 200 14079
127.0.0.1 - - [20/Mar/2018:15:52:48 +0700] "GET /js/home.js?v=2 HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:15:56:29 +0700] "GET / HTTP/1.1" 200 14174
127.0.0.1 - - [20/Mar/2018:15:56:30 +0700] "GET /js/home.js?v=2 HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:15:56:30 +0700] "GET /logo-01.png HTTP/1.1" 200 152174
127.0.0.1 - - [20/Mar/2018:15:56:49 +0700] "-" 408 -
127.0.0.1 - - [20/Mar/2018:15:56:49 +0700] "-" 408 -
127.0.0.1 - - [20/Mar/2018:15:56:49 +0700] "-" 408 -
127.0.0.1 - - [20/Mar/2018:15:56:49 +0700] "-" 408 -
127.0.0.1 - - [20/Mar/2018:15:56:49 +0700] "-" 408 -
127.0.0.1 - - [20/Mar/2018:15:57:38 +0700] "GET /?flag=0 HTTP/1.1" 200 14174
127.0.0.1 - - [20/Mar/2018:15:57:38 +0700] "GET /js/home.js?v=2 HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:15:57:41 +0700] "GET /?flag=0 HTTP/1.1" 200 14174
127.0.0.1 - - [20/Mar/2018:15:58:09 +0700] "GET /?flag=0 HTTP/1.1" 200 14174
127.0.0.1 - - [20/Mar/2018:15:58:10 +0700] "GET /logo-01.png HTTP/1.1" 200 152174
127.0.0.1 - - [20/Mar/2018:15:58:11 +0700] "GET /?flag=0 HTTP/1.1" 200 14174
127.0.0.1 - - [20/Mar/2018:15:58:12 +0700] "GET /logo-01.png HTTP/1.1" 200 152174
127.0.0.1 - - [20/Mar/2018:15:58:13 +0700] "GET /?flag=0 HTTP/1.1" 200 14174
127.0.0.1 - - [20/Mar/2018:15:58:13 +0700] "GET /logo-01.png HTTP/1.1" 200 152174
127.0.0.1 - - [20/Mar/2018:15:58:15 +0700] "GET /?flag=0 HTTP/1.1" 200 14174
127.0.0.1 - - [20/Mar/2018:15:58:15 +0700] "GET /js/home.js?v=2 HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:15:58:25 +0700] "GET /?flag=0 HTTP/1.1" 200 14174
127.0.0.1 - - [20/Mar/2018:15:58:25 +0700] "GET /logo-01.png HTTP/1.1" 200 152174
127.0.0.1 - - [20/Mar/2018:15:58:27 +0700] "GET /?flag=0 HTTP/1.1" 200 15603
127.0.0.1 - - [20/Mar/2018:15:58:29 +0700] "GET /?flag=0 HTTP/1.1" 200 15605
127.0.0.1 - - [20/Mar/2018:15:58:29 +0700] "GET /favicon.ico HTTP/1.1" 200 -
127.0.0.1 - - [20/Mar/2018:15:58:32 +0700] "GET /?flag=0 HTTP/1.1" 200 15605
127.0.0.1 - - [20/Mar/2018:15:58:32 +0700] "GET /favicon.ico HTTP/1.1" 200 -
127.0.0.1 - - [20/Mar/2018:15:58:33 +0700] "GET /?flag=0 HTTP/1.1" 200 14174
127.0.0.1 - - [20/Mar/2018:15:58:33 +0700] "GET /logo-01.png HTTP/1.1" 200 152174
127.0.0.1 - - [20/Mar/2018:15:58:42 +0700] "GET /?flag=0 HTTP/1.1" 200 14174
127.0.0.1 - - [20/Mar/2018:15:58:42 +0700] "GET /logo-01.png HTTP/1.1" 200 152174
127.0.0.1 - - [20/Mar/2018:15:58:43 +0700] "GET /?flag=0 HTTP/1.1" 200 14174
127.0.0.1 - - [20/Mar/2018:15:58:43 +0700] "GET /logo-01.png HTTP/1.1" 200 152174
127.0.0.1 - - [20/Mar/2018:15:58:44 +0700] "GET /?flag=0 HTTP/1.1" 200 14174
127.0.0.1 - - [20/Mar/2018:15:58:44 +0700] "GET /logo-01.png HTTP/1.1" 200 152174
127.0.0.1 - - [20/Mar/2018:15:58:45 +0700] "GET /?flag=0 HTTP/1.1" 200 14174
127.0.0.1 - - [20/Mar/2018:15:58:46 +0700] "GET /?flag=0 HTTP/1.1" 200 14174
127.0.0.1 - - [20/Mar/2018:15:59:00 +0700] "GET /?flag=0 HTTP/1.1" 200 14174
127.0.0.1 - - [20/Mar/2018:15:59:00 +0700] "GET /js/home.js?v=2 HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:15:59:01 +0700] "GET /logo-01.png HTTP/1.1" 200 152174
127.0.0.1 - - [20/Mar/2018:15:59:02 +0700] "GET /?flag=0 HTTP/1.1" 200 15603
127.0.0.1 - - [20/Mar/2018:15:59:02 +0700] "GET /favicon.ico HTTP/1.1" 200 -
127.0.0.1 - - [20/Mar/2018:15:59:19 +0700] "GET /?flag=0 HTTP/1.1" 200 15605
127.0.0.1 - - [20/Mar/2018:15:59:19 +0700] "GET /favicon.ico HTTP/1.1" 200 -
127.0.0.1 - - [20/Mar/2018:15:59:20 +0700] "GET /?flag=0 HTTP/1.1" 200 31215
127.0.0.1 - - [20/Mar/2018:15:59:37 +0700] "GET /?flag=0 HTTP/1.1" 200 14175
127.0.0.1 - - [20/Mar/2018:15:59:38 +0700] "GET /logo-01.png HTTP/1.1" 200 152174
127.0.0.1 - - [20/Mar/2018:15:59:41 +0700] "GET /?flag=-1 HTTP/1.1" 200 15605
127.0.0.1 - - [20/Mar/2018:15:59:46 +0700] "GET /?flag=-1 HTTP/1.1" 302 360
127.0.0.1 - - [20/Mar/2018:15:59:46 +0700] "GET /challenge HTTP/1.1" 200 35346
127.0.0.1 - - [20/Mar/2018:15:59:48 +0700] "GET / HTTP/1.1" 200 14175
127.0.0.1 - - [20/Mar/2018:15:59:48 +0700] "GET /js/home.js?v=2 HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:15:59:52 +0700] "GET / HTTP/1.1" 200 14175
127.0.0.1 - - [20/Mar/2018:15:59:55 +0700] "GET /?flag=-1 HTTP/1.1" 302 360
127.0.0.1 - - [20/Mar/2018:15:59:55 +0700] "GET /challenge HTTP/1.1" 200 37095
127.0.0.1 - - [20/Mar/2018:16:00:06 +0700] "-" 408 -
127.0.0.1 - - [20/Mar/2018:16:00:11 +0700] "POST /result HTTP/1.1" 302 376
127.0.0.1 - - [20/Mar/2018:16:00:15 +0700] "GET /member/result HTTP/1.1" 200 9641
127.0.0.1 - - [20/Mar/2018:16:00:17 +0700] "GET / HTTP/1.1" 200 14227
127.0.0.1 - - [20/Mar/2018:16:00:22 +0700] "GET /?flag=1 HTTP/1.1" 200 18738
127.0.0.1 - - [20/Mar/2018:16:03:12 +0700] "GET /?flag=1 HTTP/1.1" 200 18738
127.0.0.1 - - [20/Mar/2018:16:03:12 +0700] "GET /js/home.js?v=2 HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:16:03:12 +0700] "GET /logo-01.png HTTP/1.1" 200 152174
127.0.0.1 - - [20/Mar/2018:16:03:18 +0700] "GET / HTTP/1.1" 200 18738
127.0.0.1 - - [20/Mar/2018:16:03:38 +0700] "-" 408 -
127.0.0.1 - - [20/Mar/2018:16:05:21 +0700] "POST /register HTTP/1.1" 200 13
127.0.0.1 - - [20/Mar/2018:16:05:24 +0700] "GET /challenge HTTP/1.1" 200 35536
127.0.0.1 - - [20/Mar/2018:16:11:44 +0700] "GET / HTTP/1.1" 200 14180
127.0.0.1 - - [20/Mar/2018:16:11:44 +0700] "GET /js/home.js?v=2 HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:16:11:46 +0700] "GET /tongquan HTTP/1.1" 200 13507
127.0.0.1 - - [20/Mar/2018:16:11:46 +0700] "GET /html/images/timeline.png HTTP/1.1" 200 258258
127.0.0.1 - - [20/Mar/2018:16:11:47 +0700] "GET /doitac HTTP/1.1" 200 9264
127.0.0.1 - - [20/Mar/2018:16:11:47 +0700] "GET /html/images/bg-doitac.png HTTP/1.1" 200 740262
127.0.0.1 - - [20/Mar/2018:16:11:49 +0700] "GET / HTTP/1.1" 200 14180
127.0.0.1 - - [20/Mar/2018:22:36:41 +0700] "GET / HTTP/1.1" 200 18738
127.0.0.1 - - [20/Mar/2018:22:36:42 +0700] "GET /css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:22:36:42 +0700] "GET /js/home.js?v=2 HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:22:37:01 +0700] "-" 408 -
127.0.0.1 - - [20/Mar/2018:22:37:01 +0700] "-" 408 -
127.0.0.1 - - [20/Mar/2018:22:37:01 +0700] "-" 408 -
127.0.0.1 - - [20/Mar/2018:22:37:01 +0700] "-" 408 -
127.0.0.1 - - [20/Mar/2018:22:37:01 +0700] "-" 408 -
127.0.0.1 - - [20/Mar/2018:22:55:31 +0700] "GET / HTTP/1.1" 200 20103
127.0.0.1 - - [20/Mar/2018:22:55:32 +0700] "GET /js/init.js HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:22:55:51 +0700] "-" 408 -
127.0.0.1 - - [20/Mar/2018:22:55:51 +0700] "-" 408 -
127.0.0.1 - - [20/Mar/2018:22:55:51 +0700] "-" 408 -
127.0.0.1 - - [20/Mar/2018:22:55:51 +0700] "-" 408 -
127.0.0.1 - - [20/Mar/2018:22:55:51 +0700] "-" 408 -
127.0.0.1 - - [20/Mar/2018:22:56:02 +0700] "GET / HTTP/1.1" 200 20116
127.0.0.1 - - [20/Mar/2018:22:56:02 +0700] "GET /logo-01.png HTTP/1.1" 200 152174
127.0.0.1 - - [20/Mar/2018:22:56:05 +0700] "GET /login HTTP/1.1" 200 261
127.0.0.1 - - [20/Mar/2018:22:56:22 +0700] "-" 408 -
127.0.0.1 - - [20/Mar/2018:22:56:22 +0700] "-" 408 -
127.0.0.1 - - [20/Mar/2018:22:56:22 +0700] "-" 408 -
127.0.0.1 - - [20/Mar/2018:22:56:22 +0700] "-" 408 -
127.0.0.1 - - [20/Mar/2018:22:56:22 +0700] "-" 408 -
127.0.0.1 - - [20/Mar/2018:23:00:54 +0700] "GET /login HTTP/1.1" 200 261
127.0.0.1 - - [20/Mar/2018:23:00:54 +0700] "GET /favicon.ico HTTP/1.1" 200 -
127.0.0.1 - - [20/Mar/2018:23:00:56 +0700] "GET / HTTP/1.1" 200 20589
127.0.0.1 - - [20/Mar/2018:23:00:56 +0700] "GET /logo-01.png HTTP/1.1" 200 152174
127.0.0.1 - - [20/Mar/2018:23:00:59 +0700] "POST / HTTP/1.1" 405 34254
127.0.0.1 - - [20/Mar/2018:23:01:03 +0700] "GET /admin-lte/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:23:01:14 +0700] "-" 408 -
127.0.0.1 - - [20/Mar/2018:23:01:14 +0700] "-" 408 -
127.0.0.1 - - [20/Mar/2018:23:01:14 +0700] "-" 408 -
127.0.0.1 - - [20/Mar/2018:23:01:14 +0700] "-" 408 -
127.0.0.1 - - [20/Mar/2018:23:01:22 +0700] "POST / HTTP/1.1" 405 34254
127.0.0.1 - - [20/Mar/2018:23:01:26 +0700] "GET / HTTP/1.1" 200 20589
127.0.0.1 - - [20/Mar/2018:23:01:32 +0700] "POST / HTTP/1.1" 405 34254
127.0.0.1 - - [20/Mar/2018:23:09:57 +0700] "GET / HTTP/1.1" 200 18850
127.0.0.1 - - [20/Mar/2018:23:09:57 +0700] "GET /js/init.js HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:23:09:58 +0700] "GET /logo-01.png HTTP/1.1" 200 152174
127.0.0.1 - - [20/Mar/2018:23:10:01 +0700] "GET /login HTTP/1.1" 500 49156
127.0.0.1 - - [20/Mar/2018:23:10:17 +0700] "-" 408 -
127.0.0.1 - - [20/Mar/2018:23:10:17 +0700] "-" 408 -
127.0.0.1 - - [20/Mar/2018:23:10:17 +0700] "-" 408 -
127.0.0.1 - - [20/Mar/2018:23:10:17 +0700] "-" 408 -
127.0.0.1 - - [20/Mar/2018:23:10:17 +0700] "-" 408 -
127.0.0.1 - - [20/Mar/2018:23:10:20 +0700] "GET /login HTTP/1.1" 200 10023
127.0.0.1 - - [20/Mar/2018:23:10:40 +0700] "-" 408 -
127.0.0.1 - - [20/Mar/2018:23:10:40 +0700] "-" 408 -
127.0.0.1 - - [20/Mar/2018:23:10:40 +0700] "-" 408 -
127.0.0.1 - - [20/Mar/2018:23:10:40 +0700] "-" 408 -
127.0.0.1 - - [20/Mar/2018:23:10:40 +0700] "-" 408 -
127.0.0.1 - - [20/Mar/2018:23:12:04 +0700] "GET /login HTTP/1.1" 200 10023
127.0.0.1 - - [20/Mar/2018:23:12:05 +0700] "GET /logo-01.png HTTP/1.1" 200 152174
127.0.0.1 - - [20/Mar/2018:23:12:13 +0700] "POST /login HTTP/1.1" 302 344
127.0.0.1 - - [20/Mar/2018:23:12:14 +0700] "GET /login HTTP/1.1" 200 10023
127.0.0.1 - - [20/Mar/2018:23:12:17 +0700] "GET / HTTP/1.1" 200 18850
127.0.0.1 - - [20/Mar/2018:23:16:12 +0700] "POST / HTTP/1.1" 405 34254
127.0.0.1 - - [20/Mar/2018:23:16:14 +0700] "GET / HTTP/1.1" 200 18850
127.0.0.1 - - [20/Mar/2018:23:16:17 +0700] "GET /login HTTP/1.1" 200 10036
127.0.0.1 - - [20/Mar/2018:23:17:05 +0700] "POST /login HTTP/1.1" 302 344
127.0.0.1 - - [20/Mar/2018:23:17:05 +0700] "GET /login HTTP/1.1" 200 10223
127.0.0.1 - - [20/Mar/2018:23:17:39 +0700] "POST /login HTTP/1.1" 302 344
127.0.0.1 - - [20/Mar/2018:23:17:39 +0700] "GET /login HTTP/1.1" 200 10036
127.0.0.1 - - [20/Mar/2018:23:18:13 +0700] "GET /login HTTP/1.1" 200 10063
127.0.0.1 - - [20/Mar/2018:23:18:28 +0700] "POST /login HTTP/1.1" 302 344
127.0.0.1 - - [20/Mar/2018:23:18:28 +0700] "GET /login HTTP/1.1" 200 10087
127.0.0.1 - - [20/Mar/2018:23:18:57 +0700] "POST /login HTTP/1.1" 302 344
127.0.0.1 - - [20/Mar/2018:23:18:57 +0700] "GET /login HTTP/1.1" 200 10270
127.0.0.1 - - [20/Mar/2018:23:19:05 +0700] "POST /login HTTP/1.1" 302 360
127.0.0.1 - - [20/Mar/2018:23:19:05 +0700] "GET /challenge HTTP/1.1" 302 320
127.0.0.1 - - [20/Mar/2018:23:19:05 +0700] "GET / HTTP/1.1" 200 14222
127.0.0.1 - - [20/Mar/2018:23:19:05 +0700] "GET /js/home.js?v=2 HTTP/1.1" 200 2689
127.0.0.1 - - [20/Mar/2018:23:19:41 +0700] "GET /?flag=1 HTTP/1.1" 302 360
127.0.0.1 - - [20/Mar/2018:23:19:41 +0700] "GET /challenge HTTP/1.1" 200 34510
127.0.0.1 - - [20/Mar/2018:23:20:04 +0700] "GET /?flag=1 HTTP/1.1" 302 360
127.0.0.1 - - [20/Mar/2018:23:20:04 +0700] "GET /challenge HTTP/1.1" 200 35684
127.0.0.1 - - [20/Mar/2018:23:20:28 +0700] "-" 408 -
127.0.0.1 - - [20/Mar/2018:23:20:28 +0700] "-" 408 -
127.0.0.1 - - [20/Mar/2018:23:20:28 +0700] "-" 408 -
127.0.0.1 - - [20/Mar/2018:23:20:28 +0700] "-" 408 -
127.0.0.1 - - [20/Mar/2018:23:20:28 +0700] "-" 408 -
127.0.0.1 - - [20/Mar/2018:23:21:54 +0700] "GET / HTTP/1.1" 200 14169
127.0.0.1 - - [20/Mar/2018:23:22:07 +0700] "GET / HTTP/1.1" 200 14169
127.0.0.1 - - [20/Mar/2018:23:22:11 +0700] "GET / HTTP/1.1" 200 14169
127.0.0.1 - - [20/Mar/2018:23:22:29 +0700] "GET /?flag=1 HTTP/1.1" 200 18850
127.0.0.1 - - [20/Mar/2018:23:22:37 +0700] "GET /login HTTP/1.1" 200 10063
127.0.0.1 - - [20/Mar/2018:23:22:41 +0700] "GET / HTTP/1.1" 200 14169
127.0.0.1 - - [20/Mar/2018:23:25:17 +0700] "GET / HTTP/1.1" 200 14301
127.0.0.1 - - [20/Mar/2018:23:25:17 +0700] "GET /js/home.js?v=2 HTTP/1.1" 304 -
127.0.0.1 - - [20/Mar/2018:23:26:27 +0700] "GET / HTTP/1.1" 200 14324
127.0.0.1 - - [20/Mar/2018:23:26:51 +0700] "GET / HTTP/1.1" 200 14314
127.0.0.1 - - [20/Mar/2018:23:26:54 +0700] "GET /?flag=1 HTTP/1.1" 302 360
127.0.0.1 - - [20/Mar/2018:23:26:54 +0700] "GET /challenge HTTP/1.1" 200 36849
127.0.0.1 - - [20/Mar/2018:23:26:59 +0700] "GET /logout HTTP/1.1" 302 320
127.0.0.1 - - [20/Mar/2018:23:27:00 +0700] "GET / HTTP/1.1" 200 18850
127.0.0.1 - - [20/Mar/2018:23:27:04 +0700] "GET /login HTTP/1.1" 200 10063
127.0.0.1 - - [20/Mar/2018:23:27:17 +0700] "-" 408 -
127.0.0.1 - - [20/Mar/2018:23:27:17 +0700] "-" 408 -
127.0.0.1 - - [20/Mar/2018:23:27:17 +0700] "-" 408 -
127.0.0.1 - - [20/Mar/2018:23:27:17 +0700] "-" 408 -
127.0.0.1 - - [20/Mar/2018:23:27:29 +0700] "POST /login HTTP/1.1" 302 344
127.0.0.1 - - [20/Mar/2018:23:27:29 +0700] "GET /login HTTP/1.1" 200 10264
127.0.0.1 - - [20/Mar/2018:23:27:44 +0700] "POST /login HTTP/1.1" 302 360
127.0.0.1 - - [20/Mar/2018:23:27:45 +0700] "GET /challenge HTTP/1.1" 302 320
127.0.0.1 - - [20/Mar/2018:23:27:45 +0700] "GET / HTTP/1.1" 200 14366
127.0.0.1 - - [20/Mar/2018:23:28:02 +0700] "GET /challenge HTTP/1.1" 302 320
127.0.0.1 - - [20/Mar/2018:23:28:02 +0700] "GET / HTTP/1.1" 200 14366
127.0.0.1 - - [20/Mar/2018:23:28:13 +0700] "GET / HTTP/1.1" 200 14313
127.0.0.1 - - [20/Mar/2018:23:28:17 +0700] "GET /logout HTTP/1.1" 302 320
127.0.0.1 - - [20/Mar/2018:23:28:17 +0700] "GET / HTTP/1.1" 200 18850
127.0.0.1 - - [20/Mar/2018:23:28:21 +0700] "GET /login HTTP/1.1" 200 10063
127.0.0.1 - - [20/Mar/2018:23:28:39 +0700] "POST /login HTTP/1.1" 302 360
127.0.0.1 - - [20/Mar/2018:23:28:39 +0700] "GET /challenge HTTP/1.1" 200 36534
